14,19
14,20
14,22
14,25
14,27
14,29
14,31
14,37
14,38
14,42
14,52
14,60
14,65
14,68
14,79
14,82
14,90
14,100
14,102
14,104
14,110
14,115
14,116
14,121
14,122
14,123
14,136
14,147
14,148
14,167
14,168
14,170
14,174
14,175
14,178
14,180
14,181
14,183
14,184
14,186
14,202
14,204
14,211
14,217
14,222
14,233
14,235
14,236
14,237
15,16
15,17
15,18
15,19
15,20
15,27
15,37
15,49
15,51
15,54
15,55
15,60
15,65
15,67
15,68
15,69
15,71
15,75
15,77
15,80
15,82
15,89
15,100
15,103
15,112
15,115
15,116
15,120
15,122
15,123
15,124
15,125
15,129
15,131
15,134
15,136
15,141
15,145
15,151
15,199
15,218
15,219
15,229
16,17
16,18
16,19
16,20
16,29
16,39
16,40
16,46
16,47
16,52
16,60
16,63
16,65
16,68
16,70
16,71
16,74
16,82
16,102
16,103
16,107
16,108
16,111
16,112
16,113
16,115
16,116
16,117
16,119
16,121
16,122
16,125
16,128
16,136
16,137
16,149
16,164
16,173
16,175
16,177
16,180
16,185
16,191
16,193
16,195
16,204
16,212
16,215
16,220
16,228
16,233
16,236
16,238
17,18
17,19
17,20
17,21
17,25
17,27
17,29
17,31
17,35
17,37
17,38
17,40
17,42
17,45
17,48
17,49
17,51
17,60
17,61
17,69
17,70
17,72
17,76
17,82
17,86
17,88
17,90
17,104
17,107
17,108
17,114
17,115
17,116
17,122
17,128
17,129
17,131
17,140
17,142
17,146
17,147
17,167
17,177
17,181
17,185
17,186
17,189
17,200
17,215
17,232
17,235
17,236
17,237
17,238
18,19
18,20
18,27
18,29
18,30
18,44
18,49
18,52
18,53
18,54
18,57
18,59
18,60
18,63
18,65
18,67
18,69
18,72
18,76
18,80
18,86
18,89
18,90
18,94
18,104
18,105
18,107
18,111
18,115
18,116
18,119
18,121
18,122
18,125
18,126
18,128
18,138
18,147
18,152
18,159
18,164
18,173
18,174
18,178
18,190
18,205
19,20
19,21
19,27
19,29
19,30
19,31
19,37
19,38
19,40
19,42
19,49
19,51
19,52
19,53
19,54
19,60
19,65
19,68
19,69
19,70
19,72
19,75
19,76
19,77
19,80
19,82
19,85
19,86
19,88
19,89
19,90
19,92
19,93
19,94
19,99
19,100
19,103
19,104
19,110
19,113
19,114
19,115
19,116
19,121
19,123
19,124
19,128
19,134
19,136
19,140
19,141
19,149
19,161
19,177
19,178
19,179
19,182
19,187
19,189
19,213
19,225
19,228
19,232
19,236
19,237
19,238
20,21
20,27
20,28
20,29
20,30
20,31
20,42
20,49
20,58
20,60
20,62
20,64
20,68
20,69
20,70
20,77
20,79
20,82
20,88
20,89
20,90
20,92
20,99
20,100
20,102
20,105
20,111
20,113
20,115
20,116
20,120
20,121
20,122
20,146
20,155
20,161
20,210
20,212
20,214
20,219
20,222
20,225
20,229
20,233
20,236
20,237
20,238
21,23
21,26
21,29
21,41
21,42
21,51
21,77
21,104
21,109
21,110
21,112
21,126
21,128
21,129
21,131
21,141
21,144
21,148
21,153
21,156
21,157
21,174
21,176
21,178
21,186
21,190
21,191
21,192
21,194
21,195
21,197
21,198
21,199
21,200
21,201
21,202
21,204
21,205
21,206
21,207
21,208
21,209
21,210
21,211
21,212
21,213
21,214
21,215
21,216
21,217
21,218
21,219
21,220
21,222
21,223
21,228
21,230
21,233
21,236
21,240
21,241
22,23
22,26
22,27
22,29
22,31
22,32
22,36
22,37
22,41
22,42
22,44
22,49
22,52
22,75
22,77
22,111
22,124
22,126
22,127
22,128
22,132
22,138
22,147
22,148
22,152
22,153
22,160
22,161
22,168
22,178
22,179
22,186
22,188
22,189
22,190
22,191
22,192
22,194
22,195
22,196
22,197
22,199
22,200
22,203
22,207
22,210
22,212
22,213
22,214
22,216
22,217
22,218
22,220
22,221
22,222
22,223
22,224
22,226
22,227
22,228
22,231
22,232
22,233
22,234
22,235
22,241
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
23,34
23,35
23,36
23,37
23,38
23,40
23,42
23,44
23,49
23,52
23,53
23,57
23,59
23,60
23,61
23,70
23,75
23,77
23,82
23,86
23,88
23,89
23,90
23,92
23,95
23,100
23,102
23,104
23,110
23,116
23,122
23,126
23,127
23,130
23,132
23,136
23,156
23,161
23,164
23,178
23,182
23,186
23,188
23,190
23,191
23,194
23,195
23,200
23,212
23,213
23,217
23,218
23,220
23,221
23,222
23,224
23,228
23,229
23,233
23,235
23,236
23,237
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,34
24,35
24,36
24,37
24,38
24,40
24,42
24,44
24,53
24,59
24,65
24,70
24,71
24,75
24,80
24,192
24,233
24,235
24,236
24,237
25,26
25,27
25,28
25,29
25,30
25,31
25,32
25,33
25,34
25,35
25,36
25,37
25,38
25,40
25,42
25,44
25,46
25,47
25,49
25,50
25,59
25,64
25,65
25,67
25,70
25,75
25,79
25,86
25,88
25,90
25,91
25,97
25,99
25,127
25,129
25,140
25,148
25,188
25,190
25,221
25,224
25,226
25,233
25,235
25,236
25,237
26,27
26,28
26,29
26,30
26,31
26,32
26,33
26,34
26,35
26,36
26,37
26,38
26,40
26,41
26,42
26,44
26,47
26,49
26,50
26,54
26,57
26,59
26,65
26,67
26,70
26,74
26,75
26,76
26,78
26,82
26,90
26,91
26,99
26,100
26,103
26,112
26,124
26,126
26,128
26,131
26,136
26,148
26,152
26,153
26,156
26,157
26,161
26,164
26,174
26,176
26,178
26,190
26,191
26,193
26,194
26,195
26,197
26,200
26,205
26,207
26,212
26,213
26,214
26,216
26,217
26,218
26,220
26,221
26,222
26,223
26,224
26,228
26,229
26,233
26,235
26,236
26,237
27,28
27,29
27,30
27,31
27,32
27,33
27,34
27,35
27,36
27,37
27,38
27,40
27,41
27,42
27,44
27,49
27,52
27,59
27,60
27,65
27,67
27,69
27,70
27,72
27,75
27,79
27,80
27,87
27,88
27,89
27,90
27,92
27,94
27,99
27,100
27,102
27,105
27,112
27,118
27,119
27,121
27,122
27,126
27,128
27,129
27,130
27,132
27,134
27,136
27,141
27,147
27,148
27,152
27,153
27,156
27,157
27,161
27,164
27,165
27,174
27,178
27,179
27,180
27,186
27,188
27,189
27,190
27,191
27,194
27,197
27,199
27,200
27,207
27,208
27,214
27,218
27,219
27,223
27,226
27,228
27,232
27,233
27,235
27,236
27,237
27,238
28,29
28,30
28,31
28,32
28,33
28,34
28,35
28,36
28,37
28,38
28,40
28,42
28,44
28,45
28,46
28,47
28,51
28,52
28,56
28,59
28,61
28,65
28,70
28,71
28,75
28,80
28,82
28,87
28,91
28,99
28,107
28,108
28,120
28,136
28,153
28,154
28,155
28,164
28,188
28,191
28,193
28,195
28,222
28,226
28,233
28,235
28,236
28,237
29,30
29,31
29,32
29,33
29,34
29,35
29,36
29,37
29,38
29,40
29,41
29,42
29,44
29,49
29,52
29,53
29,57
29,58
29,59
29,62
29,64
29,65
29,68
29,69
29,70
29,72
29,74
29,75
29,77
29,78
29,80
29,82
29,86
29,88
29,90
29,91
29,92
29,94
29,99
29,100
29,102
29,104
29,105
29,112
29,115
29,121
29,123
29,124
29,125
29,126
29,127
29,129
29,132
29,134
29,142
29,145
29,147
29,148
29,158
29,160
29,161
29,162
29,163
29,164
29,168
29,178
29,179
29,184
29,191
29,193
29,194
29,196
29,197
29,200
29,204
29,205
29,208
29,213
29,216
29,217
29,218
29,219
29,222
29,224
29,227
29,228
29,229
29,232
29,233
29,235
29,236
29,237
29,238
30,31
30,33
30,34
30,35
30,36
30,37
30,38
30,40
30,42
30,44
30,50
30,53
30,58
30,59
30,62
30,65
30,68
30,69
30,70
30,72
30,75
30,82
30,88
30,89
30,92
30,94
30,97
30,100
30,104
30,105
30,112
30,128
30,132
30,136
30,140
30,141
30,146
30,147
30,151
30,159
30,176
30,188
30,190
30,195
30,212
30,232
30,233
30,235
30,236
30,237
31,32
31,33
31,34
31,35
31,36
31,37
31,38
31,39
31,40
31,42
31,44
31,46
31,47
31,49
31,52
31,53
31,54
31,57
31,59
31,61
31,65
31,66
31,69
31,70
31,72
31,75
31,80
31,82
31,87
31,88
31,90
31,92
31,99
31,102
31,105
31,121
31,123
31,128
31,129
31,133
31,138
31,145
31,148
31,151
31,152
31,153
31,156
31,157
31,158
31,160
31,161
31,162
31,176
31,178
31,179
31,184
31,190
31,193
31,196
31,197
31,205
31,207
31,214
31,218
31,220
31,221
31,222
31,228
31,232
31,233
31,235
31,236
31,237
32,33
32,34
32,35
32,36
32,37
32,38
32,40
32,42
32,44
32,47
32,50
32,52
32,53
32,56
32,59
32,65
32,67
32,70
32,71
32,75
32,88
32,91
32,95
32,125
32,140
32,141
32,190
32,193
32,194
32,196
32,221
32,222
32,226
32,233
32,235
32,236
32,237
33,34
33,35
33,36
33,37
33,38
33,40
33,42
33,44
33,59
33,70
33,75
33,87
33,90
33,100
33,111
33,129
33,133
33,136
33,137
33,145
33,148
33,149
33,159
33,196
33,220
33,228
33,233
33,235
33,236
33,237
34,35
34,36
34,37
34,38
34,40
34,42
34,44
34,59
34,65
34,70
34,72
34,75
34,82
34,83
34,89
34,97
34,123
34,201
34,227
34,233
34,235
34,236
34,237
35,36
35,37
35,38
35,40
35,42
35,44
35,46
35,50
35,51
35,52
35,53
35,54
35,55
35,59
35,62
35,68
35,70
35,72
35,75
35,77
35,78
35,80
35,82
35,86
35,87
35,89
35,93
35,94
35,96
35,99
35,100
35,104
35,112
35,114
35,123
35,129
35,136
35,138
35,141
35,143
35,148
35,152
35,153
35,156
35,158
35,160
35,161
35,162
35,164
35,174
35,176
35,178
35,179
35,180
35,182
35,184
35,190
35,194
35,195
35,200
35,204
35,205
35,207
35,210
35,212
35,214
35,216
35,220
35,226
35,227
35,228
35,233
35,234
35,235
35,236
35,237
36,37
36,38
36,40
36,42
36,44
36,53
36,59
36,67
36,70
36,71
36,75
36,97
36,125
36,127
36,130
36,133
36,136
36,148
36,189
36,192
36,194
36,233
36,235
36,236
36,237
37,38
37,40
37,42
37,44
37,51
37,54
37,59
37,61
37,62
37,65
37,66
37,67
37,68
37,70
37,72
37,75
37,76
37,79
37,80
37,88
37,89
37,92
37,94
37,100
37,102
37,104
37,115
37,118
37,121
37,123
37,127
37,130
37,145
37,152
37,153
37,156
37,157
37,158
37,164
37,176
37,178
37,179
37,186
37,190
37,191
37,197
37,200
37,202
37,205
37,207
37,213
37,214
37,216
37,217
37,218
37,219
37,220
37,222
37,223
37,228
37,229
37,233
37,234
37,235
37,236
37,237
38,40
38,42
38,44
38,52
38,55
38,58
38,59
38,62
38,65
38,69
38,70
38,72
38,73
38,75
38,77
38,80
38,81
38,89
38,90
38,99
38,100
38,103
38,114
38,126
38,132
38,136
38,141
38,143
38,156
38,157
38,158
38,160
38,161
38,164
38,176
38,182
38,184
38,190
38,197
38,200
38,205
38,207
38,217
38,218
38,221
38,222
38,223
38,229
38,232
38,233
38,235
38,236
38,237
39,42
39,47
39,59
39,64
39,70
39,83
39,85
39,91
39,94
39,102
39,105
39,107
39,108
39,111
39,112
39,117
39,118
39,121
39,122
39,124
39,125
39,128
39,129
39,130
39,131
39,132
39,133
39,134
39,135
39,136
39,137
39,138
39,139
39,140
39,141
39,142
39,143
39,144
39,145
39,146
39,227
39,229
39,231
39,233
39,239
40,42
40,44
40,51
40,59
40,60
40,61
40,69
40,70
40,75
40,89
40,99
40,115
40,121
40,123
40,124
40,141
40,143
40,159
40,163
40,164
40,201
40,214
40,228
40,233
40,234
40,235
40,236
40,237
41,42
41,47
41,52
41,57
41,68
41,77
41,93
41,103
41,112
41,113
41,118
41,122
41,124
41,127
41,128
41,129
41,135
41,136
41,137
41,138
41,142
41,148
41,152
41,157
41,164
41,174
41,178
41,182
41,184
41,188
41,189
41,190
41,191
41,192
41,193
41,194
41,195
41,196
41,197
41,199
41,200
41,201
41,205
41,207
41,212
41,213
41,216
41,217
41,218
41,220
41,221
41,222
41,223
41,224
41,228
41,229
41,231
41,233
41,234
41,235
41,237
42,43
42,44
42,46
42,50
42,53
42,54
42,57
42,59
42,62
42,65
42,69
42,70
42,71
42,72
42,74
42,75
42,76
42,77
42,79
42,80
42,88
42,91
42,100
42,101
42,104
42,111
42,112
42,114
42,127
42,128
42,129
42,130
42,132
42,138
42,139
42,141
42,142
42,148
42,151
42,152
42,153
42,156
42,158
42,159
42,161
42,162
42,164
42,174
42,176
42,178
42,179
42,180
42,182
42,184
42,186
42,194
42,195
42,197
42,199
42,200
42,205
42,212
42,213
42,214
42,216
42,218
42,220
42,222
42,223
42,226
42,227
42,228
42,232
42,233
42,235
42,236
42,237
42,238
43,44
43,100
43,102
43,104
43,109
43,111
43,112
43,115
43,128
43,132
43,141
43,147
43,148
43,149
43,150
43,151
43,152
43,153
43,154
43,155
43,156
43,157
43,158
43,159
43,160
43,161
43,162
43,163
43,164
43,174
43,176
43,178
43,180
43,186
43,190
43,202
43,204
43,205
43,207
43,213
43,214
43,219
43,222
43,225
43,226
43,227
43,230
43,233
43,235
43,236
44,49
44,50
44,52
44,53
44,57
44,59
44,67
44,68
44,70
44,71
44,75
44,87
44,90
44,95
44,99
44,100
44,111
44,112
44,113
44,122
44,130
44,148
44,159
44,164
44,190
44,193
44,194
44,218
44,226
44,232
44,233
44,235
44,236
44,237
45,46
45,47
45,49
45,50
45,51
45,52
45,53
45,54
45,55
45,56
45,57
45,61
45,65
45,66
45,67
45,69
45,71
45,72
45,73
45,74
45,76
45,78
45,88
45,162
45,199
45,230
45,232
46,47
46,48
46,49
46,50
46,51
46,52
46,53
46,54
46,55
46,56
46,57
46,61
46,65
46,66
46,67
46,69
46,71
46,72
46,73
46,74
46,76
46,78
46,79
46,88
46,89
46,94
46,98
46,100
46,104
46,112
46,123
46,145
46,148
46,178
46,192
46,222
46,232
46,233
46,235
46,238
47,48
47,49
47,50
47,51
47,52
47,53
47,54
47,55
47,56
47,57
47,61
47,65
47,66
47,67
47,69
47,71
47,72
47,73
47,74
47,76
47,108
47,111
47,119
47,138
47,148
47,159
47,162
47,165
47,167
47,183
47,188
47,194
47,230
47,231
47,232
48,50
48,51
48,53
48,55
48,56
48,57
48,61
48,65
48,66
48,67
48,69
48,71
48,72
48,73
48,74
48,137
49,50
49,51
49,52
49,53
49,54
49,55
49,56
49,57
49,58
49,61
49,62
49,65
49,66
49,67
49,69
49,70
49,71
49,72
49,73
49,74
49,76
49,77
49,78
49,79
49,80
49,82
49,85
49,86
49,88
49,89
49,90
49,92
49,94
49,99
49,100
49,102
49,103
49,105
49,106
49,110
49,111
49,112
49,114
49,121
49,122
49,123
49,128
49,130
49,136
49,138
49,141
49,142
49,144
49,157
49,158
49,167
49,171
49,172
49,180
49,182
49,189
49,191
49,199
49,207
49,218
49,221
49,226
49,227
49,228
49,229
49,230
49,232
49,233
49,235
49,236
49,237
49,238
50,51
50,52
50,53
50,54
50,55
50,56
50,57
50,61
50,65
50,66
50,67
50,69
50,71
50,72
50,73
50,74
50,76
50,107
50,130
50,131
50,166
50,199
50,218
50,222
50,232
51,52
51,53
51,54
51,55
51,56
51,57
51,61
51,62
51,64
51,65
51,66
51,67
51,68
51,69
51,71
51,72
51,73
51,74
51,76
51,80
51,82
51,85
51,89
51,90
51,92
51,93
51,94
51,99
51,104
51,105
51,111
51,121
51,122
51,123
51,128
51,129
51,134
51,137
51,145
51,161
51,166
51,178
51,188
51,194
51,214
51,222
51,232
52,53
52,54
52,55
52,56
52,57
52,58
52,61
52,62
52,64
52,65
52,66
52,67
52,68
52,69
52,70
52,71
52,72
52,73
52,74
52,75
52,76
52,80
52,82
52,85
52,86
52,90
52,92
52,94
52,99
52,100
52,103
52,104
52,108
52,110
52,111
52,112
52,113
52,114
52,115
52,119
52,121
52,122
52,123
52,124
52,128
52,129
52,130
52,131
52,132
52,134
52,138
52,161
52,167
52,173
52,174
52,180
52,183
52,184
52,185
52,189
52,190
52,194
52,197
52,204
52,226
52,229
52,232
52,233
52,235
52,236
52,238
52,239
53,54
53,55
53,56
53,57
53,58
53,61
53,62
53,65
53,66
53,67
53,68
53,69
53,70
53,71
53,72
53,74
53,75
53,76
53,78
53,80
53,82
53,86
53,88
53,89
53,90
53,92
53,93
53,94
53,99
53,100
53,102
53,104
53,105
53,106
53,112
53,113
53,114
53,116
53,119
53,121
53,122
53,123
53,125
53,128
53,129
53,130
53,131
53,134
53,136
53,138
53,141
53,151
53,152
53,153
53,158
53,161
53,162
53,180
53,181
53,183
53,184
53,191
53,193
53,200
53,208
53,212
53,217
53,220
53,224
53,228
53,229
53,232
53,233
53,235
53,236
53,237
53,238
54,55
54,56
54,57
54,61
54,64
54,65
54,66
54,67
54,68
54,69
54,71
54,72
54,73
54,74
54,76
54,78
54,80
54,82
54,85
54,89
54,92
54,94
54,99
54,100
54,111
54,112
54,116
54,118
54,125
54,145
54,186
54,214
54,229
54,232
55,56
55,57
55,61
55,62
55,64
55,65
55,66
55,67
55,69
55,71
55,72
55,73
55,74
55,76
55,78
55,80
55,85
55,89
55,90
55,93
55,94
55,99
55,100
55,103
55,110
55,113
55,116
55,121
55,123
55,124
55,129
55,131
55,134
55,138
55,141
55,145
55,232
56,57
56,61
56,65
56,66
56,67
56,69
56,70
56,71
56,72
56,73
56,74
56,76
56,138
56,147
56,152
56,162
56,164
56,178
56,226
56,230
56,232
56,235
57,61
57,65
57,66
57,67
57,69
57,71
57,72
57,73
57,74
57,76
57,78
57,90
57,110
57,124
57,138
57,140
57,147
57,164
57,171
57,175
57,190
57,191
57,197
57,226
57,229
57,230
57,232
57,233
58,64
58,65
58,68
58,69
58,72
58,78
58,79
58,80
58,81
58,82
58,83
58,85
58,86
58,87
58,88
58,89
58,90
58,91
58,92
58,93
58,94
58,95
58,97
58,98
58,99
58,100
58,101
58,102
58,103
58,112
58,121
58,124
58,131
58,138
58,153
58,207
59,67
59,68
59,70
59,73
59,75
59,76
59,82
59,99
59,107
59,128
59,164
59,196
59,229
59,233
59,235
59,236
59,237
60,63
60,72
60,76
60,82
60,92
60,102
60,112
60,114
60,115
60,116
60,119
60,122
60,124
60,125
60,128
60,129
60,131
60,132
60,142
60,145
60,153
60,161
60,166
60,168
60,171
60,172
60,175
60,176
60,177
60,179
60,180
60,183
60,186
60,191
60,195
60,200
60,201
60,207
60,213
60,215
60,216
60,221
60,229
60,230
60,231
60,234
61,63
61,65
61,66
61,67
61,68
61,69
61,70
61,71
61,72
61,73
61,74
61,76
61,78
61,79
61,81
61,82
61,90
61,92
61,94
61,95
61,98
61,99
61,100
61,109
61,111
61,142
61,143
61,159
61,161
61,163
61,168
61,186
61,201
61,232
61,234
61,237
62,64
62,65
62,67
62,68
62,69
62,72
62,75
62,76
62,77
62,78
62,79
62,80
62,81
62,82
62,83
62,84
62,85
62,86
62,87
62,88
62,89
62,90
62,91
62,92
62,93
62,94
62,95
62,96
62,97
62,98
62,99
62,100
62,101
62,102
62,103
62,104
62,110
62,112
62,113
62,121
62,124
62,128
62,129
62,131
62,132
62,134
62,136
62,138
62,152
62,153
62,160
62,176
62,182
62,190
62,192
62,199
62,205
62,232
62,235
62,237
62,238
63,65
63,71
63,163
63,165
63,166
63,167
63,168
63,169
63,170
63,171
63,172
63,173
63,174
63,175
63,176
63,177
63,179
63,181
63,182
63,183
63,184
63,185
63,192
63,195
63,199
63,215
64,67
64,68
64,69
64,70
64,72
64,75
64,76
64,78
64,79
64,80
64,81
64,82
64,83
64,84
64,85
64,86
64,87
64,88
64,89
64,90
64,91
64,92
64,93
64,94
64,95
64,96
64,97
64,98
64,99
64,100
64,101
64,110
64,113
64,114
64,119
64,121
64,122
64,124
64,125
64,128
64,129
64,131
64,140
64,142
64,174
64,191
64,227
64,233
64,235
64,236
65,66
65,67
65,68
65,69
65,71
65,72
65,73
65,74
65,75
65,76
65,80
65,82
65,86
65,90
65,94
65,99
65,100
65,104
65,105
65,110
65,111
65,112
65,113
65,114
65,121
65,122
65,123
65,124
65,125
65,129
65,134
65,136
65,138
65,144
65,152
65,161
65,162
65,166
65,167
65,179
65,180
65,183
65,194
65,195
65,200
65,229
65,231
65,232
65,233
65,235
65,236
66,67
66,69
66,71
66,72
66,73
66,74
66,76
66,78
66,89
66,100
66,107
66,121
66,128
66,157
66,232
67,69
67,70
67,71
67,72
67,73
67,74
67,76
67,78
67,80
67,82
67,85
67,86
67,89
67,92
67,93
67,94
67,100
67,102
67,104
67,110
67,111
67,113
67,114
67,120
67,121
67,124
67,129
67,131
67,134
67,135
67,136
67,138
67,139
67,141
67,142
67,152
67,176
67,186
67,194
67,220
67,221
67,231
67,232
67,235
67,239
68,69
68,72
68,75
68,80
68,82
68,86
68,88
68,90
68,92
68,99
68,100
68,102
68,103
68,104
68,105
68,107
68,108
68,109
68,110
68,111
68,112
68,113
68,114
68,117
68,118
68,119
68,120
68,121
68,122
68,123
68,124
68,125
68,128
68,129
68,130
68,131
68,134
68,135
68,136
